6594	[16653]
6595	[7825]
6596	[6865]
6597	[10792]
6598	[10792]
6599	[4881]
6600	[16439, 6470]
6601	[6475]
6602	[4253]
6603	[4561]
6604	[19963]
6605	[6979]
6606	[6979]
6607	[6979]
6608	[11187]
6609	[13133]
6610	[20406]
6611	[16326]
6612	[21110]
6613	[10727]
6614	[19581]
6615	[4960, 550]
6616	[876]
6617	[20271]
6618	[9470]
6619	[13537]
6620	[13537]
6621	[21101]
6622	[21101]
6623	[7651]
6624	[16919]
6625	[16919]
6626	[951]
6627	[4433]
6628	[7009]
6629	[3113]
6630	[11517]
6631	[14082, 16163]
6632	[2229]
6633	[5622]
6634	[2837, 263]
6635	[2837]
6636	[2837]
6637	[14279]
6638	[10739]
6639	[10739]
6640	[8949]
6641	[12643]
6642	[21079]
6643	[285]
6644	[285]
6645	[567]
6646	[12922]
6647	[12922]
6648	[5167, 18585]
6649	[3]
6650	[20430]
6651	[4830]
6652	[18344]
6653	[2920]
6654	[2920]
6655	[2920]
6656	[2920]
6657	[9035]
6658	[9035]
6659	[10703]
6660	[18339]
6661	[18339]
6662	[8049]
6663	[14040]
6664	[2802]
6665	[4125]
6666	[3488]
6667	[5754]
6668	[15283]
6669	[13001]
6670	[13001]
6671	[11027]
6672	[19573]
6673	[3781]
6674	[3781]
6675	[16649]
6676	[13673]
6677	[20833]
6678	[12696]
6679	[11798]
6680	[842]
6681	[10105]
6682	[15893]
6683	[10787]
6684	[19431]
6685	[19431]
6686	[19431]
6687	[8229]
6688	[15474]
6689	[203]
6690	[203]
6691	[203]
6692	[15211]
6693	[16254]
6694	[16254]
6695	[16254]
6696	[15633]
6697	[14186]
6698	[14186]
6699	[7361]
6700	[19636]
6701	[7266]
6702	[2222]
6703	[17959]
6704	[2171]
6705	[15431]
6706	[10910]
6707	[6281]
6708	[6281]
6709	[16429]
6710	[19642]
6711	[9115]
6712	[2125]
6713	[7581]
6714	[18623]
6715	[12427]
6716	[16503]
6717	[16503]
6718	[19608]
6719	[3657]
6720	[3657]
6721	[3657]
6722	[19790]
6723	[17707]
6724	[17707]
6725	[20979]
6726	[6437]
6727	[8690]
6728	[20811, 17053]
6729	[14284]
6730	[10357]
6731	[12614]
6732	[6450]
6733	[18009]
6734	[8889]
6735	[8889]
6736	[14758]
6737	[41]
6738	[18877]
6739	[20013]
6740	[3132, 5696]
6741	[16080]
6742	[16842, 5105]
6743	[15314]
6744	[5589]
6745	[12779]
6746	[21028]
6747	[21109]
6748	[14489]
6749	[14489]
6750	[14489]
6751	[5049]
6752	[17563]
6753	[4887]
6754	[4887, 11203]
6755	[14626]
6756	[7954]
6757	[8691]
6758	[11206]
6759	[11206]
6760	[9673]
6761	[2497]
6762	[19950]
6763	[92]
6764	[9083]
6765	[19521]
6766	[18410]
6767	[17897]
6768	[11999]
6769	[19773]
6770	[19773]
6771	[8298]
6772	[11992]
6773	[12406]
6774	[6786]
6775	[12594, 16163]
6776	[12594]
6777	[9861]
6778	[1464]
6779	[1464]
6780	[3815]
6781	[15069]
6782	[1145]
6783	[6976, 7185]
6784	[6976]
6785	[6976]
6786	[6976]
6787	[21304]
6788	[7152]
6789	[7152]
6790	[7152]
6791	[14718]
6792	[14129]
6793	[2398]
6794	[2398]
6795	[11407]
6796	[6159]
6797	[6159]
6798	[6159]
6799	[6159]
6800	[6292]
6801	[6292]
6802	[8925]
6803	[8925]
6804	[12528]
6805	[12528]
6806	[3541]
6807	[11163]
6808	[11163]
6809	[20118]
6810	[4227]
6811	[19175]
6812	[2025]
6813	[21204]
6814	[8196]
6815	[8380]
6816	[13918]
6817	[13918]
6818	[16841, 3862]
6819	[20176]
6820	[3890]
6821	[4585]
6822	[7134]
6823	[7134]
6824	[18254]
6825	[18254]
6826	[12770]
6827	[12250]
6828	[6108]
6829	[19977]
6830	[3760]
6831	[3760]
6832	[17764]
6833	[17764]
6834	[1786, 7338]
6835	[16957]
6836	[16957]
6837	[16957]
6838	[1291]
6839	[1291]
6840	[491]
6841	[18508]
6842	[18508]
6843	[8275]
6844	[3795]
6845	[17378]
6846	[6596]
6847	[1957]
6848	[9905]
6849	[16036]
6850	[4157]
6851	[4157]
6852	[2294]
6853	[5539]
6854	[16960]
6855	[14234]
6856	[8661]
6857	[8661]
6858	[6556]
6859	[12398]
6860	[13191]
6861	[13191]
6862	[13191]
6863	[17053]
6864	[7747]
6865	[3586]
6866	[11446]
6867	[8544]
6868	[8544]
6869	[15242]
6870	[17113]
6871	[17113]
6872	[15100]
6873	[6501]
6874	[6501]
6875	[1409]
6876	[11986]
6877	[11986]
6878	[19922]
6879	[1894]
6880	[3894]
6881	[19039]
6882	[16521]
6883	[9969]
6884	[2047]
6885	[2047]
6886	[11737]
6887	[11737]
6888	[1332]
6889	[3226]
6890	[15917]
6891	[20951]
6892	[20951]
6893	[20951]
6894	[20951]
6895	[6705]
6896	[13497]
6897	[121]
6898	[121]
6899	[21344]
6900	[21344]
6901	[304]
6902	[2557]
6903	[16005]
6904	[9711]
6905	[1076]
6906	[3116]
6907	[20590]
6908	[14920]
6909	[7192]
6910	[18498]
6911	[1483]
6912	[15285]
6913	[11933]
6914	[18016]
6915	[11]
6916	[11]
6917	[20747]
6918	[8008]
6919	[8008]
6920	[6427]
6921	[6427]
6922	[6427]
6923	[6427]
6924	[6427]
6925	[9354]
6926	[9354]
6927	[9354]
6928	[13336]
6929	[17028]
6930	[5431]
6931	[1288]
6932	[11431]
6933	[4634]
6934	[17054]
6935	[6756]
6936	[6756]
6937	[10491]
6938	[15352]
6939	[19273]
6940	[19273]
6941	[10496]
6942	[10496]
6943	[10496]
6944	[19149]
6945	[19149]
6946	[19149]
6947	[5732]
6948	[11901]
6949	[15819]
6950	[3287, 10675]
6951	[1734]
6952	[6751]
6953	[6751]
6954	[10505]
6955	[1903]
6956	[20819]
6957	[9613]
6958	[11827]
6959	[11827]
6960	[11264]
6961	[1516, 7906]
6962	[7259]
6963	[7259]
6964	[15780]
6965	[20538]
6966	[7386]
6967	[6446]
6968	[6446]
6969	[6446]
6970	[20241]
6971	[10897, 11357]
6972	[2014]
6973	[21351]
6974	[11465, 14149]
6975	[10050]
6976	[20312]
6977	[14703]
6978	[16453]
6979	[18012]
6980	[19594]
6981	[19594]
6982	[136]
6983	[136]
6984	[233]
6985	[7320]
6986	[5821]
6987	[9403]
6988	[18066]
6989	[18066]
6990	[7983]
6991	[10710]
6992	[19457]
6993	[13612]
6994	[17082]
6995	[16328]
6996	[16328]
6997	[8040]
6998	[17216]
6999	[3284]
7000	[11047]
7001	[18707]
7002	[7464]
7003	[7464]
7004	[6102]
7005	[6102]
7006	[5547]
7007	[13786]
7008	[7325]
7009	[7325]
7010	[7325]
7011	[7325]
7012	[2529]
7013	[4711]
7014	[4711]
7015	[4711]
7016	[17971]
7017	[12775]
7018	[6841]
7019	[15572]
7020	[15572]
7021	[20003]
7022	[9367]
7023	[9367, 5926]
7024	[5408]
7025	[19748]
7026	[4665]
7027	[4665, 3727]
7028	[2680]
7029	[13319]
7030	[13319]
7031	[13319]
7032	[1270]
7033	[20251]
7034	[21044]
7035	[8820]
7036	[418]
7037	[18456]
7038	[1926]
7039	[15542]
7040	[15542]
7041	[2129]
7042	[2129]
7043	[2129]
7044	[2129]
7045	[2129]
7046	[1201]
7047	[9504]
7048	[17942]
7049	[1081]
7050	[1081]
7051	[1081]
7052	[1580]
7053	[18049]
7054	[8095]
7055	[8095]
7056	[15639]
7057	[7853]
7058	[962]
7059	[9129]
7060	[13795]
7061	[17389]
7062	[17819]
7063	[12010]
7064	[12010]
7065	[12010]
7066	[6464]
7067	[6052]
7068	[11125]
7069	[18594]
7070	[4559]
7071	[7749]
7072	[5363]
7073	[15457]
7074	[14709]
7075	[2077]
7076	[6056]
7077	[8982]
7078	[8982]
7079	[8205]
7080	[9310]
7081	[15733]
7082	[12589]
7083	[12589]
7084	[20745]
7085	[20280]
7086	[6128]
7087	[6128]
7088	[8974]
7089	[8929]
7090	[8929]
7091	[885]
7092	[10843]
7093	[8045]
7094	[8045]
7095	[16262]
7096	[16534]
7097	[16534]
7098	[15495]
7099	[16652]
7100	[16652]
7101	[16652]
7102	[17852]
7103	[17852]
7104	[9670]
7105	[19430]
7106	[5019]
7107	[17497]
7108	[8490]
7109	[5814]
7110	[170]
7111	[8167]
7112	[3888]
7113	[5374]
7114	[16788]
7115	[634]
7116	[10861]
7117	[16334]
7118	[4921]
7119	[10894]
7120	[11148]
7121	[11786]
7122	[11786]
7123	[11786]
7124	[17286]
7125	[16790]
7126	[16790]
7127	[16790]
7128	[16790]
7129	[16790]
7130	[65]
7131	[19042]
7132	[10101]
7133	[4654]
7134	[1035]
7135	[1035]
7136	[14807]
7137	[20305]
7138	[17509]
7139	[17509]
7140	[16136]
7141	[11919]
7142	[10225]
7143	[4981]
7144	[11380]
7145	[19884]
7146	[7639]
7147	[5257]
7148	[5257]
7149	[15804]
7150	[15804]
7151	[17801]
7152	[8157]
7153	[4352]
7154	[4352]
7155	[4352]
7156	[18130]
7157	[17783]
7158	[11549]
7159	[11549]
7160	[15646]
7161	[15646]
7162	[17639]
7163	[17639]
7164	[21112]
7165	[1270, 17432, 9385, 141]
7166	[10803]
7167	[10953]
7168	[11053]
7169	[7086]
7170	[566]
7171	[10928]
7172	[2934]
7173	[2934]
7174	[1697]
7175	[1697]
7176	[4495]
7177	[10921]
7178	[17220]
7179	[308]
7180	[8255]
7181	[15600]
7182	[8448]
7183	[8448]
7184	[8448, 3228]
7185	[8448]
7186	[13625]
7187	[18373]
7188	[20974]
7189	[20974]
7190	[1246]
7191	[1246]
7192	[11680]
7193	[13860]
7194	[14982]
7195	[17591]
7196	[17591]
7197	[6546]
7198	[3427]
7199	[7345]
7200	[13594]
7201	[19585]
7202	[15083]
7203	[15083]
7204	[11970]
7205	[11102]
7206	[11321]
7207	[13291]
7208	[15942]
7209	[15942]
7210	[13470]
7211	[13470]
7212	[20955]
7213	[21230]
7214	[3971]
7215	[20635]
7216	[20635]
7217	[20123]
7218	[20123]
7219	[20123]
7220	[19288]
7221	[17218]
7222	[20826]
7223	[2957]
7224	[13783]
7225	[13783]
7226	[13069]
7227	[11535]
7228	[15014]
7229	[15014]
7230	[15014]
7231	[21213]
7232	[1090]
7233	[8388]
7234	[8388]
7235	[1200]
7236	[1200]
7237	[1200]
7238	[1200]
7239	[5044]
7240	[17542]
7241	[5681]
7242	[5681]
7243	[18851]
7244	[17281]
7245	[20111]
7246	[19894]
7247	[5877]
7248	[5877]
7249	[5877]
7250	[5022, 13427]
7251	[5022]
7252	[5022]
7253	[5323]
7254	[5323]
7255	[5192]
7256	[5192]
7257	[6523]
7258	[2670]
7259	[18951]
7260	[18951]
7261	[18951]
7262	[7401]
7263	[12434]
7264	[21425]
7265	[9320]
7266	[9577]
7267	[20452]
7268	[3862]
7269	[3862]
7270	[16781]
7271	[5354]
7272	[5354, 2565]
7273	[1726]
7274	[935]
7275	[17023]
7276	[17023]
7277	[11525]
7278	[4738]
7279	[21400]
7280	[21400]
7281	[21417]
7282	[6839]
7283	[7838]
7284	[9474]
7285	[19529]
7286	[12126]
7287	[1]
7288	[2743]
7289	[2202]
7290	[2202]
7291	[2202]
7292	[17417]
7293	[1993]
7294	[10340]
7295	[9973]
7296	[8048]
7297	[8048]
7298	[8048]
7299	[8803]
7300	[8803, 759, 1744, 13919]
7301	[8803]
7302	[6024]
7303	[19403]
7304	[19403]
7305	[19403]
7306	[19403]
7307	[2185]
7308	[1330]
7309	[11540]
7310	[17228]
7311	[18903]
7312	[19446]
7313	[1005]
7314	[4784]
7315	[8004]
7316	[16638]
7317	[18137]
7318	[9042, 1176]
7319	[10131]
7320	[14568]
7321	[6425]
7322	[17879]
7323	[1806]
7324	[10350]
7325	[10350]
7326	[14101]
7327	[17980]
7328	[20066]
7329	[20066]
7330	[11842]
7331	[11842]
7332	[11842]
7333	[13728]
7334	[4521]
7335	[13926]
7336	[11792]
7337	[16039]
7338	[8001]
7339	[3955]
7340	[3955]
7341	[441]
7342	[3168]
7343	[10230]
7344	[10230]
7345	[19530]
7346	[8451]
7347	[20031]
7348	[20031]
7349	[17598]
7350	[17598]
7351	[21187]
7352	[12576]
7353	[9663]
7354	[16798]
7355	[13776]
7356	[13776]
7357	[11536]
7358	[11536]
7359	[11536]
7360	[1763]
7361	[1763]
7362	[2087]
7363	[2087]
7364	[8187]
7365	[8187]
7366	[15124]
7367	[7769]
7368	[363]
7369	[363]
7370	[19045]
7371	[19045, 13637]
7372	[19045]
7373	[18730]
7374	[8220, 19848]
7375	[6567]
7376	[3859]
7377	[3859]
7378	[16950]
7379	[164]
7380	[508]
7381	[2026]
7382	[16834]
7383	[8493]
7384	[8493]
7385	[1282]
7386	[1282]
7387	[1125]
7388	[12824]
7389	[12824]
7390	[12824]
7391	[1515]
7392	[8915]
7393	[1163]
7394	[19265]
7395	[18984]
7396	[18984]
7397	[18984]
7398	[3374]
7399	[3374]
7400	[8037, 14846]
7401	[7237]
7402	[512]
7403	[1132]
7404	[13559]
7405	[16265]
7406	[1934]
7407	[17489]
7408	[16830]
7409	[15496]
7410	[584]
7411	[16640]
7412	[9054]
7413	[2464]
7414	[16191]
7415	[13558]
7416	[8129]
7417	[3111]
7418	[13478]
7419	[11459]
7420	[17341]
7421	[10134]
7422	[10134]
7423	[10134]
7424	[10134]
7425	[20238]
7426	[9891]
7427	[13713]
7428	[13713]
7429	[7790]
7430	[6939]
7431	[9615]
7432	[9615]
7433	[11097]
7434	[2797]
7435	[2797]
7436	[3349]
7437	[10794]
7438	[11776]
7439	[2246]
7440	[15063]
7441	[16851]
7442	[17209]
7443	[2782]
7444	[2782]
7445	[4560]
7446	[4560]
7447	[7054]
7448	[8893]
7449	[8286, 21120]
7450	[13131]
7451	[4212]
7452	[21120]
7453	[7603]
7454	[7603]
7455	[14932]
7456	[15224]
7457	[15224]
7458	[15224]
7459	[15224]
7460	[18450]
7461	[7840]
7462	[9398]
7463	[19321]
7464	[17985]
7465	[13976]
7466	[8375]
7467	[5772]
7468	[5772]
7469	[19102]
7470	[14331]
7471	[14331]
7472	[21168]
7473	[15525]
7474	[4558]
7475	[9289]
7476	[532]
7477	[532]
7478	[9030]
7479	[17818]
7480	[17818]
7481	[15934]
7482	[337]
7483	[8922]
7484	[18913]
7485	[7631]
7486	[7440]
7487	[6183]
7488	[9385]
7489	[19267]
7490	[9020]
7491	[12560]
7492	[12560]
7493	[16986]
7494	[4326]
7495	[4326]
7496	[7834]
7497	[6153]
7498	[5340]
7499	[5340, 5691]
7500	[14363]
7501	[18424]
7502	[7506]
7503	[2909]
7504	[926]
7505	[926]
7506	[926]
7507	[926]
7508	[926]
7509	[7265]
7510	[3076]
7511	[18839]
7512	[18839]
7513	[16224]
7514	[7772]
7515	[5608]
7516	[8616]
7517	[8616]
7518	[7881]
7519	[1429]
7520	[10414]
7521	[4705]
7522	[4705]
7523	[20458]
7524	[12240]
7525	[2998]
7526	[2998]
7527	[9935]
7528	[20040]
7529	[10248]
7530	[10248]
7531	[14632]
7532	[14632]
7533	[10948]
7534	[5021]
7535	[10262]
7536	[10328]
7537	[7852]
7538	[11856]
7539	[11109]
7540	[18025]
7541	[8800]
7542	[7901]
7543	[896]
7544	[10735]
7545	[2565]
7546	[19436]
7547	[19436]
7548	[19799]
7549	[15512]
7550	[12905]
7551	[18470]
7552	[19832]
7553	[19832]
7554	[15805]
7555	[15805]
7556	[12446]
7557	[19059]
7558	[19059]
7559	[10346]
7560	[11675]
7561	[17917]
7562	[17917]
7563	[9471]
7564	[6404]
7565	[8934]
7566	[16554, 20240]
7567	[21357]
7568	[14237]
7569	[18675]
7570	[12711]
7571	[7542]
7572	[7542]
7573	[7542]
7574	[11181]
7575	[11181]
7576	[12853]
7577	[10754]
7578	[10754]
7579	[9300]
7580	[9300]
7581	[20025]
7582	[20025]
7583	[1166]
7584	[12633]
7585	[8945]
7586	[12909, 1357]
7587	[16444]
7588	[4785]
7589	[4785]
7590	[15186]
7591	[15186]
7592	[5491]
7593	[5491]
7594	[15223]
7595	[15223]
7596	[15223]
7597	[20802]
7598	[6087]
7599	[6087]
7600	[14704]
7601	[9512]
7602	[8765]
7603	[6986]
7604	[20105]
7605	[12830]
7606	[1030]
7607	[20894]
7608	[15090]
7609	[20327]
7610	[20327]
7611	[14702]
7612	[8776]
7613	[4845]
7614	[20165]
7615	[20165]
7616	[20165]
7617	[20165]
7618	[19770]
7619	[2317]
7620	[16104]
7621	[5238]
7622	[2941]
7623	[20970]
7624	[11597]
7625	[3204]
7626	[3204]
7627	[8300]
7628	[11768]
7629	[6206]
7630	[8444]
7631	[18085]
7632	[12583]
7633	[17760]
7634	[1982]
7635	[17225]
7636	[17225]
7637	[4359]
7638	[10375]
7639	[10375]
7640	[10769]
7641	[1000]
7642	[6613]
7643	[6613]
7644	[14989]
7645	[14905]
7646	[14905]
7647	[14905, 2062]
7648	[15196]
7649	[15196]
7650	[16818]
7651	[8320]
7652	[13954]
7653	[3329]
7654	[4572]
7655	[4572]
7656	[21033]
7657	[21033]
7658	[21033]
7659	[17104]
7660	[11317]
7661	[3470]
7662	[3470]
7663	[7891, 3782]
7664	[6640]
7665	[20923, 12302]
7666	[1348]
7667	[1348]
7668	[322]
7669	[16103]
7670	[4239]
7671	[14123]
7672	[14123]
7673	[14123]
7674	[14123]
7675	[15900]
7676	[11797]
7677	[8072]
7678	[8072]
7679	[8072]
7680	[8072]
7681	[15436]
7682	[15436]
7683	[15436]
7684	[15149]
7685	[18698]
7686	[14701]
7687	[14701]
7688	[17421]
7689	[17421]
7690	[13088]
7691	[10781]
7692	[3699]
7693	[12843]
7694	[12843]
7695	[1171]
7696	[1171]
7697	[16484]
7698	[11269]
7699	[6922]
7700	[361]
7701	[10834, 19208]
7702	[10834]
7703	[3578]
7704	[5060]
7705	[19286]
7706	[19853]
7707	[8251]
7708	[7870]
7709	[17660]
7710	[19769]
7711	[32]
7712	[1055]
7713	[11272]
7714	[11453]
7715	[11453]
7716	[11453]
7717	[9546]
7718	[5612]
7719	[5612]
7720	[14064]
7721	[15989]
7722	[15989]
7723	[6729]
7724	[2481]
7725	[18225]
7726	[18614]
7727	[7398]
7728	[7398]
7729	[1008]
7730	[21401]
7731	[13900]
7732	[8036]
7733	[8036]
7734	[13193]
7735	[19354]
7736	[18637]
7737	[18953]
7738	[20674]
7739	[8993]
7740	[10356]
7741	[7302]
7742	[18314]
7743	[11974]
7744	[7052]
7745	[5338]
7746	[18037]
7747	[6316]
7748	[8175]
7749	[14728]
7750	[10705]
7751	[10863]
7752	[1727]
7753	[8957]
7754	[9932]
7755	[13410]
7756	[10153]
7757	[10153]
7758	[10153]
7759	[10153]
7760	[18848]
7761	[18848]
7762	[18848]
7763	[18848]
7764	[4545]
7765	[9429]
7766	[10422]
7767	[2284]
7768	[2284]
7769	[17904]
7770	[6775]
7771	[5722]
7772	[16764]
7773	[4704]
7774	[4704]
7775	[4704]
7776	[4704]
7777	[4704]
7778	[4858]
7779	[16069]
7780	[15123]
7781	[759]
7782	[759]
7783	[759]
7784	[14229]
7785	[16679]
7786	[14773]
7787	[3512]
7788	[1574]
7789	[7541]
7790	[17117]
7791	[10418]
7792	[14293]
7793	[5994]
7794	[7923]
7795	[15316]
7796	[15316]
7797	[11821]
7798	[10808]
7799	[10425]
7800	[18931]
7801	[5398]
7802	[5398]
7803	[3869]
7804	[3869]
7805	[386]
7806	[386]
7807	[10715]
7808	[10715]
7809	[14927]
7810	[12650]
7811	[14010]
7812	[14888]
7813	[914]
7814	[180]
7815	[1272]
7816	[20675]
7817	[20675]
7818	[13035]
7819	[468]
7820	[3021]
7821	[12755]
7822	[12755]
7823	[20734]
7824	[20734]
7825	[14080]
7826	[14080]
7827	[3428]
7828	[14062]
7829	[16137]
7830	[16137]
7831	[16137]
7832	[7723]
7833	[11532]
7834	[11532]
7835	[11532]
7836	[10581, 12973]
7837	[10581]
7838	[1645]
7839	[9099]
7840	[18172]
7841	[13000]
7842	[13000]
7843	[11427]
7844	[12299]
7845	[12299]
7846	[12299]
7847	[12299]
7848	[14326]
7849	[5863]
7850	[5863]
7851	[4453]
7852	[4453]
7853	[14445]
7854	[7176]
7855	[17515]
7856	[17515]
7857	[16836]
7858	[20290]
7859	[20290, 15978]
7860	[20290]
7861	[3027]
7862	[17645]
7863	[12188]
7864	[2700]
7865	[15002]
7866	[15891]
7867	[15891]
7868	[8613]
7869	[6603]
7870	[6603]
7871	[6603]
7872	[550]
7873	[9948]
7874	[13012]
7875	[13012]
7876	[4567]
7877	[9741]
7878	[17814]
7879	[14639]
7880	[21339]
7881	[185]
7882	[16212]
7883	[21257]
7884	[7314]
7885	[5531]
7886	[5531]
7887	[5531]
7888	[10791]
7889	[10791]
7890	[10791]
7891	[8965]
7892	[8965]
7893	[18834]
7894	[13545, 4128]
7895	[13545]
7896	[4404]
7897	[7872]
7898	[7872]
7899	[17841]
7900	[10359]
7901	[18842]
7902	[4128]
7903	[17293]
7904	[17293]
7905	[601]
7906	[5898]
7907	[5898]
7908	[5898]
7909	[10142]
7910	[10142]
7911	[17535]
7912	[17535]
7913	[18182]
7914	[10368]
7915	[16315]
7916	[7482]
7917	[15370]
7918	[14109]
7919	[16390]
7920	[1825]
7921	[9153]
7922	[19347]
7923	[1120]
7924	[10774]
7925	[19526]
7926	[19526]
7927	[19925]
7928	[1542]
7929	[1542]
7930	[12762]
7931	[8200]
7932	[4856]
7933	[6187]
7934	[6488]
7935	[20978]
7936	[18585]
7937	[20670]
7938	[20670]
7939	[8297]
7940	[1417]
7941	[7355]
7942	[7355]
7943	[19918]
7944	[13886]
7945	[16537]
7946	[20755]
7947	[2143]
7948	[6899]
7949	[6899]
7950	[18264]
7951	[13490]
7952	[16930]
7953	[4681]
7954	[3106]
7955	[3106]
7956	[16677]
7957	[16677]
7958	[7037]
7959	[18404]
7960	[18404]
7961	[18404]
7962	[10334]
7963	[10334]
7964	[12171]
7965	[12171]
7966	[16607]
7967	[11192]
7968	[11192]
7969	[11192]
7970	[11192]
7971	[4608]
7972	[4608]
7973	[4608]
7974	[9188]
7975	[14739]
7976	[14739]
7977	[14739]
7978	[9227]
7979	[8143]
7980	[8143]
7981	[7660]
7982	[18565]
7983	[9889]
7984	[9889]
7985	[9889]
7986	[6550]
7987	[10250]
7988	[20154]
7989	[5955]
7990	[15849]
7991	[1086]
7992	[15452]
7993	[17258, 15568]
7994	[17258]
7995	[9053]
7996	[6330]
7997	[17049]
7998	[3175]
7999	[1548]
8000	[19494]
8001	[17990]
8002	[17990]
8003	[1744]
8004	[1744]
8005	[5936]
8006	[16485]
8007	[8885]
8008	[19071]
8009	[12649]
8010	[12649]
8011	[12649]
8012	[6973]
8013	[6973]
8014	[16166]
8015	[1353]
8016	[1482]
8017	[1482]
8018	[1482]
8019	[7267]
8020	[9887]
8021	[7687]
8022	[1383]
8023	[21325]
8024	[3714]
8025	[3714]
8026	[15272]
8027	[2793]
8028	[19564]
8029	[19564]
8030	[19842]
8031	[20453]
8032	[2518]
8033	[21060]
8034	[20358]
8035	[18954]
8036	[221]
8037	[221]
8038	[221]
8039	[11357]
8040	[15691]
8041	[4501]
8042	[14763]
8043	[4782]
8044	[3237]
8045	[3237]
8046	[19384]
8047	[14903]
8048	[17883]
8049	[17883]
8050	[17883]
8051	[10367]
8052	[10367]
8053	[14746]
8054	[6473]
8055	[11058]
8056	[10837, 6989, 8264, 5018]
8057	[1427]
8058	[14961]
8059	[14961, 7641]
8060	[15070]
8061	[15070]
8062	[6830]
8063	[3031]
8064	[19578]
8065	[19578]
8066	[10967]
8067	[15738]
8068	[9931]
8069	[11804]
8070	[9802, 18224]
8071	[12452]
8072	[19666]
8073	[20653]
8074	[4113]
8075	[4113]
8076	[8971]
8077	[421]
8078	[11055]
8079	[17943]
8080	[17943]
8081	[3677]
8082	[7529]
8083	[16974]
8084	[11384]
8085	[15539]
8086	[16185]
8087	[18917]
8088	[14054]
8089	[7883]
8090	[17403]
8091	[3973]
8092	[4915]
8093	[8980, 8059]
8094	[1668]
8095	[18099]
8096	[11096]
8097	[14968]
8098	[4628]
8099	[3686]
8100	[14987]
8101	[3301]
8102	[3301]
8103	[3301]
8104	[3301]
8105	[12080]
8106	[6236]
8107	[6236]
8108	[19556]
8109	[8024]
8110	[12657]
8111	[4132]
8112	[18687]
8113	[17778]
8114	[20232]
8115	[13829]
8116	[9171]
8117	[16866]
8118	[16866, 8010]
8119	[8424]
8120	[3662]
8121	[3662]
8122	[144]
8123	[144]
8124	[5774]
8125	[19694]
8126	[10214]
8127	[7229]
8128	[7229]
8129	[7229]
8130	[14433]
8131	[5299]
8132	[1016]
8133	[7288]
8134	[18496]
8135	[14860]
8136	[14860]
8137	[4751]
8138	[2873]
8139	[380]
8140	[7379]
8141	[7251]
8142	[12409]
8143	[12706]
8144	[12577]
8145	[12577]
8146	[1050]
8147	[20285]
8148	[2188]
8149	[128]
8150	[128]
8151	[915]
8152	[13152]
8153	[13273]
8154	[5532]
8155	[1551]
8156	[1551]
8157	[12233]
8158	[12233]
8159	[19312]
8160	[15538]
8161	[15538]
8162	[9522]
8163	[1230]
8164	[16321]
8165	[4243]
8166	[4243]
8167	[15872]
8168	[4841]
8169	[4841]
8170	[14021]
8171	[15978]
8172	[15978]
8173	[457]
8174	[19254]
8175	[19254]
8176	[19254]
8177	[17079]
8178	[17079]
8179	[17079]
8180	[20288]
8181	[20288]
8182	[3430]
8183	[3430]
8184	[9375]
8185	[2530]
8186	[4116]
8187	[12996, 6668]
8188	[12996]
8189	[12996]
8190	[5855]
8191	[19914]
8192	[3761]
8193	[18330]
8194	[7077]
8195	[18674]
8196	[1060]
8197	[9535]
8198	[20168]
8199	[20168]
8200	[20595]
8201	[11357]
8202	[11357]
8203	[14917]
8204	[2976]
8205	[2976]
8206	[6531]
8207	[18216]
8208	[18216]
8209	[12596]
8210	[12596]
8211	[12596, 8844]
8212	[3757]
8213	[10764]
8214	[13853]
8215	[1723]
8216	[8844]
8217	[8844]
8218	[14380]
8219	[6752]
8220	[11537]
8221	[4758]
8222	[15266]
8223	[15266]
8224	[21319]
8225	[21310]
8226	[16588]
8227	[16029]
8228	[20017]
8229	[3134]
8230	[17861]
8231	[15583]
8232	[638]
8233	[638]
8234	[638]
8235	[16101]
8236	[5081]
8237	[3319]
8238	[13083]
8239	[13083]
8240	[13083]
8241	[19933]
8242	[18387]
8243	[18387]
8244	[18387]
8245	[18387]
8246	[11949]
8247	[13046]
8248	[2044]
8249	[6220]
8250	[14950]
8251	[6286]
8252	[6286]
8253	[3448]
8254	[3448]
8255	[1875]
8256	[7458]
8257	[9696]
8258	[569]
8259	[569]
8260	[569]
8261	[20601]
8262	[4677]
8263	[1913]
8264	[16088]
8265	[16088]
8266	[16646]
8267	[21223]
8268	[2654]
8269	[2654]
8270	[2654]
8271	[13781]
8272	[17408]
8273	[7227]
8274	[7227]
8275	[7227]
8276	[5090]
8277	[59]
8278	[59]
8279	[11424]
8280	[14635]
8281	[1121]
8282	[9694]
8283	[5361]
8284	[17077]
8285	[17911]
8286	[4153]
8287	[7433]
8288	[1174]
8289	[15113]
8290	[1329]
8291	[3589]
8292	[13053]
8293	[2051]
8294	[67]
8295	[18971]
8296	[18971]
8297	[8740]
8298	[16891]
8299	[15215, 11621]
8300	[1606]
8301	[14401]
8302	[2855]
8303	[16657]
8304	[16657]
8305	[19917]
8306	[19917]
8307	[18891]
8308	[1352]
8309	[7246]
8310	[7246]
8311	[7246]
8312	[7246]
8313	[8166]
8314	[14292]
8315	[1401]
8316	[4787]
8317	[3359]
8318	[9666]
8319	[263]
8320	[263]
8321	[19997]
8322	[3074]
8323	[17229]
8324	[12295]
8325	[695]
8326	[11214]
8327	[9942]
