4858	[1802, 11655]
4859	[1358, 8050]
4860	[4941, 4329]
444	[6721, 8496]
4861	[2960, 10927]
4862	[4750, 7400, 2680, 2877, 5938, 5931]
445	[3796, 3306, 9715, 937]
4863	[11702, 10806]
4864	[10040, 6455, 6856, 10879, 11699, 7712, 6310, 4051, 7797, 9743, 4999, 4635, 11339, 6078, 2636]
446	[1653, 10327]
4865	[3306, 5108, 2748, 8066]
4866	[3363, 7299]
4867	[11536, 9693]
4868	[9561, 11456, 3944]
4869	[3422, 2455, 5965, 11344]
4870	[9757, 7712, 9689]
447	[7583, 6566]
4871	[2813, 437]
4872	[6214, 1647, 6500, 6378, 10527]
4873	[6005, 4359, 1492, 876, 889, 4983, 684, 7712, 7546, 2680, 62, 6624, 6146, 8066, 7972, 8768]
4874	[1775, 2783, 5163, 10587, 10981, 890, 4522]
4875	[4795, 4987]
4876	[11003, 3306]
448	[8913, 7712, 10954]
4877	[4103, 3073, 9689, 889]
4878	[10138, 5724]
4879	[4598, 3558, 10577, 6829, 9861, 11106, 9689, 5847]
4880	[10076, 7277, 889, 8496, 1977, 3441, 7712, 2163, 2535, 11517, 1211, 2877]
4881	[6863, 3306, 9497, 889, 5209]
4882	[6005, 6072, 8624, 274, 7884, 2748, 9385]
4883	[7431, 289]
4884	[9497, 9358]
4885	[6434, 10226]
4886	[8921, 9480, 7215]
4887	[7901, 2764, 10650, 3111]
4888	[8653, 9385]
4889	[253, 8885]
4890	[374, 8067]
4891	[10654, 1884]
4892	[10406, 2880, 7625, 4876, 10255]
4893	[4729, 6556, 6006, 9540]
4894	[6975, 9977]
4895	[335, 11671]
4896	[2968, 8951]
4897	[3649, 10311]
4898	[8066, 7946, 783, 9698, 11341]
4899	[4359, 2642, 889, 7988, 6177, 1343, 1036, 8889, 1102, 11282, 8865, 8066, 3394, 6372, 5698, 8734, 6856, 6939, 3012, 5709, 539, 185, 7050, 3666, 8514, 948, 1183, 8684, 6255, 7749, 4803, 2060, 5481, 9693, 4815, 2433, 6106, 5945]
4900	[1543, 9178]
4901	[11183, 11709]
4902	[856, 3306, 274, 11003, 2680, 4670]
4903	[3812, 4240, 4803, 8066, 5912, 7275, 4811]
4904	[1802, 336, 889]
4905	[2045, 7062]
4906	[9341, 2689]
4907	[11236, 10867]
4908	[3310, 9698]
4909	[10588, 10535, 9192, 2201, 7553]
4910	[429, 5473, 4803, 7988, 5918, 2680, 11282, 10327]
449	[8788, 6485, 3306, 1555, 4833, 9861, 10414, 8485, 1880, 5579, 138, 11319, 514, 4750, 3434, 7602, 6604, 1102, 7468, 3796, 6085, 5745, 9551, 4175, 8828, 9540, 7199, 4956, 4999, 9376, 2554, 1492, 6141, 10810, 9689, 3900, 374]
4911	[4572, 3693]
4912	[11123, 11501, 6455, 6809, 7087, 9449, 10879, 6306, 2806, 818, 2226, 2748, 459, 3549, 3185, 4811, 908, 10954, 7411, 9385]
4913	[334, 2680]
4914	[6455, 6856]
4915	[10927, 11032, 11439, 10311, 9385, 4522]
4916	[3931, 739]
4917	[2130, 11635]
4918	[7408, 6767]
4919	[539, 6850]
4920	[993, 908]
4921	[5173, 10412]
4922	[2877, 336, 3974]
4923	[10944, 2680]
4924	[4371, 1183, 212, 4240, 4803, 7712, 11496, 2779, 1481, 8066, 10311, 374, 3259]
4925	[6078, 3394]
4926	[4803, 3012, 2680, 1817, 4670, 3915]
4927	[8016, 4065, 384, 4433, 7976, 773]
4928	[2680, 4014]
450	[2237, 5866, 8303, 11248, 11289, 5075, 3460]
4929	[3210, 2960, 6856, 9540, 11172, 11236, 157, 5919, 5858, 5949, 8811, 10867, 7373]
4930	[539, 10716]
4931	[6987, 2601]
4932	[8510, 3624, 5271, 9689]
4933	[5425, 2680, 609, 6378, 8947, 4670, 7071, 6890]
4934	[5227, 8757]
4935	[5613, 8526]
4936	[10104, 8147]
4937	[5568, 8016, 9938, 8453, 889, 10632, 9765, 3852, 2008, 8856, 5135, 8526]
4938	[1279, 6829, 73, 7275, 4233, 1661]
4939	[6566, 11459, 743, 1841, 3607, 9035, 1102, 2680, 3468, 10465, 8828, 9131, 9358, 3012, 2879, 10248, 10574, 4078, 10927, 9947, 10496, 10317, 2631, 8625]
4940	[9467, 59, 7411]
4941	[1338, 3629]
4942	[6232, 2680, 9467, 7878, 10248, 7411]
4943	[3818, 6630]
4944	[8006, 11277]
451	[9947, 9417]
4945	[8593, 9845]
4946	[7712, 9689, 4103, 5949, 3163, 1870, 9930, 8147]
4947	[457, 6783]
4948	[4380, 11054]
4949	[4750, 2863, 8576, 10304, 7074, 10321]
4950	[9358, 4240, 8674]
4951	[1666, 5912]
4952	[11248, 5334, 6211]
4953	[3878, 671]
4954	[856, 5355]
4955	[192, 3107]
452	[1011, 4240]
4956	[6972, 2585, 6343, 5760, 10632]
4957	[6101, 10099]
4958	[6334, 6759]
453	[2395, 1978]
4959	[5919, 2960, 11032, 6829]
4960	[1749, 10412, 7416, 1657, 7447, 11688]
4961	[1853, 11072]
4962	[8514, 3418, 5274, 6110, 2389, 9689, 7205, 4261, 11610, 1995, 11122, 3004, 8017, 4398, 6843, 8526, 10464]
4963	[11244, 10869]
4964	[11471, 4316, 8526]
4965	[7753, 6152]
4966	[7749, 1539]
4967	[7929, 5056]
4968	[3600, 2216]
4969	[9990, 2498]
4970	[7892, 2573, 9957, 5949, 4007]
4971	[6621, 6189, 4292]
4972	[4803, 3657, 429]
4973	[6850, 1555, 9941, 1817, 5460, 3933, 11282]
4974	[11097, 10548]
4975	[1388, 2737, 8061, 6146, 2680, 6299, 11416]
4976	[4598, 6913, 321, 10304]
4977	[11608, 889, 6829, 7749, 818, 4156, 3443, 2156, 5075, 8980, 6276, 5757, 4670, 2877, 9773, 1884, 8674]
4978	[3110, 4030, 423, 11623, 8147, 2237, 11250, 1481, 7878, 5274, 434, 4633, 9063, 10856, 7103, 4999, 11339, 3693, 8376, 374, 3643]
454	[8462, 692]
4979	[10842, 1666, 2680, 1802, 2496, 8066, 4229, 3177, 11282, 11206]
4980	[5103, 7244, 4023, 2308, 872, 6974, 6037, 5671, 8066, 8131, 6596, 8410, 1340, 1370, 4292]
4981	[3020, 6954]
4982	[10587, 1817, 3443]
4983	[10789, 10414, 3443, 1548, 1438, 10327, 4750, 6972, 2674, 2680, 9494, 9175, 1481, 3394, 39, 11032, 8245, 9855, 8579, 4618, 5858, 4999, 8067, 6791, 890, 1666, 6573, 4803, 6141, 7712, 5553, 1817, 8452, 10527, 9771, 11186, 374, 1741, 11409]
4984	[9822, 8149]
4985	[7511, 4606]
4986	[3209, 2431]
4987	[3907, 5512]
4988	[5173, 856, 6939, 11347]
4989	[2662, 8463, 4057, 7353, 3933]
4990	[3149, 4036]
4991	[10217, 8452, 4248, 10036, 75]
4992	[6316, 1930]
4993	[4881, 11105]
4994	[6455, 3049, 4240, 1003, 5949, 8846]
4995	[10856, 6343]
4996	[11501, 11344, 10304, 9385, 937]
4997	[10324, 3122]
4998	[8634, 2937, 4240]
4999	[8723, 6829]
455	[2127, 8782]
5000	[9315, 10243]
5001	[10954, 5097, 11433]
5002	[521, 9477, 2932]
5003	[3073, 2680, 9224]
5004	[8601, 6343]
5005	[7353, 2779]
5006	[8960, 9131, 5564]
5007	[161, 6306, 5697, 7620, 11496, 2680, 5701, 9985, 2383, 6385, 9992]
5008	[10304, 6939]
5009	[8016, 10027, 7633, 9318, 5368, 5075, 5460, 7797, 4999, 4655, 3375, 6512]
5010	[6663, 8837]
5011	[1666, 9131, 5859, 2713, 10138, 7869]
5012	[7009, 3053]
5013	[11119, 6216]
5014	[1288, 2954]
5015	[9140, 2144]
5016	[2488, 10018]
5017	[4851, 5925]
5018	[11022, 9488]
5019	[335, 4566, 2680, 10414, 3607, 8771, 8726]
5020	[7334, 70, 2680]
5021	[7763, 2960, 10981, 6775, 11032, 4105, 3545, 5586, 3829, 8066, 977, 11462, 133, 824, 10548, 6416, 7074, 4351, 1884]
5022	[9714, 7446]
5023	[5586, 679]
5024	[2548, 6962, 1666, 8136, 7712]
5025	[5383, 9938]
456	[3270, 6358]
5026	[8016, 7975, 2455, 6146, 9367, 1791, 824, 8650, 1584, 2485, 10981, 9385, 9519]
5027	[11194, 8054]
5028	[11225, 7149, 4240, 3306, 4105, 7829, 3796, 1802, 6630, 8325, 6784, 824, 8120, 9495, 1679]
5029	[10842, 1666, 9358, 1066, 2680, 10830, 3291, 4725, 9408]
5030	[1142, 3313]
5031	[2631, 9941, 9480, 4812]
5032	[11286, 7400, 9658, 1804, 6579, 6473, 8558]
5033	[8789, 6829]
5034	[731, 8928]
5035	[7600, 3443]
5036	[8016, 2237, 4999, 6078, 7799, 6126, 2256, 9536]
5037	[524, 16, 11484, 7172, 4057, 5591]
5038	[9449, 9177]
5039	[4240, 9358, 3754, 2320, 145, 334, 7797, 3177, 3915]
5040	[7124, 429]
5041	[145, 9285]
5042	[835, 10136]
5043	[6712, 10090, 4363, 7998, 5793]
5044	[8630, 4440]
5045	[997, 6653]
5046	[5757, 11277]
5047	[3915, 7909, 4240]
5048	[3881, 10216, 7050]
457	[8422, 7312]
5049	[2877, 11344]
5050	[3812, 7087, 16, 6306, 7988, 7957, 2284, 9164, 2877, 4351, 435, 7248, 8674, 11406, 11208, 3310, 11699, 11139, 1885, 4248, 8179, 2472, 7299, 4999, 10954, 4522, 6238, 5220, 5324, 2774, 7712, 5075, 8325, 5355]
5051	[2619, 6047]
5052	[2877, 4303, 2680, 9689]
5053	[8626, 646]
458	[9782, 10780]
5054	[5654, 8626, 7633, 9698, 8066, 9480]
5055	[1612, 10867, 181]
5056	[1811, 2680, 8077]
5057	[6020, 7575]
5058	[9500, 6492, 10240]
5059	[7133, 10129]
5060	[2008, 889, 11344]
5061	[9799, 7988, 2680, 4797]
459	[6856, 429, 1555, 1343, 4803, 5718, 7712, 5564, 3933, 8771]
5062	[7656, 937, 8921, 7215, 11286, 6611]
5063	[2764, 4482]
5064	[7361, 5217]
5065	[1398, 2935]
5066	[290, 1387]
5067	[8237, 7277, 1695]
5068	[11259, 11145]
5069	[7109, 6378]
5070	[3780, 8630, 7666, 11565, 2680, 8489, 10618, 1963, 3163, 5591, 2025, 2960, 10457, 9358, 10587, 890, 657, 4522, 6005, 7712, 9689, 2175, 591, 8625]
460	[9212, 1179, 3062]
5071	[67, 2349, 10331, 2770, 9948, 11615, 8945, 8566, 1802, 1240, 2924, 7373, 9992]
5072	[514, 6556]
5073	[10040, 5965, 9757, 423, 9001, 2962, 11080, 960, 10869, 9966, 5807, 2048, 472, 1481, 9367, 9714, 1930, 4598, 10842, 4163, 9429, 334, 8723, 10036, 11339, 1722, 11433, 6072, 377, 10603, 10716, 11161, 3917, 8558]
461	[6455, 6691]
5074	[2936, 2862]
5075	[10661, 10587]
5076	[9438, 7411]
5077	[2877, 6005, 7712, 5757]
5078	[8016, 6141, 10981]
462	[6128, 3759, 5075, 8066, 8104, 4038]
5079	[7074, 3624, 5821, 7450]
5080	[4248, 2680]
463	[3018, 8037]
5081	[2731, 2960, 6152, 11344, 9429, 10017, 10955, 1457]
5082	[10105, 3747, 1666, 1492, 4240, 9540, 6972, 3293, 3310, 646, 9689, 8463, 8945, 10548, 1438, 2820, 8285, 3915, 7829]
5083	[9495, 3921]
5084	[3831, 4359, 1666, 6856, 9131, 889, 6550, 3497, 7479, 5595, 11003, 9861, 9689, 6225, 8634, 3105, 1870, 1952]
5085	[6856, 1343]
5086	[4803, 6512]
464	[9102, 7416, 7490, 1428, 6378, 10479, 2877, 7594, 4278, 8055, 4946, 10505, 11208, 2764, 7602, 8424, 721, 11564, 39, 10325, 9385, 4476, 6856, 5070, 818, 1917, 9467, 8634, 2682, 3335, 8947, 10981, 7434, 890, 3159, 965, 1947, 1066, 2774, 9092, 646, 9689, 5997]
5087	[6750, 1555, 9257, 3012, 10944, 11003, 2680, 2284, 6922, 1552, 5889, 10692, 8156, 7353, 6657, 10368]
5088	[7597, 4702, 9658, 8230, 8917, 2115, 11286, 2601, 2130]
5089	[3546, 1365]
5090	[2141, 10732, 6829]
5091	[7199, 10549, 6930]
5092	[8016, 6284, 11690, 7328, 8022, 123, 5368, 2813, 8773, 1057, 4947, 135, 3447]
5093	[6601, 7935]
5094	[8909, 9404]
5095	[8514, 2958, 2455, 8233, 5271, 9519]
5096	[2603, 5566, 4225]
5097	[7539, 5890]
5098	[4913, 5334]
5099	[10998, 10549, 11607, 3760, 7892]
5100	[1492, 2779, 1682, 2450, 11409, 10327]
5101	[10454, 7446]
5102	[11380, 4118]
5103	[3812, 6306, 7555, 5953, 2229, 10077, 1698, 1587, 5423, 5591, 6020, 9260, 9131, 412, 2879, 4999, 2664, 3916, 7521, 9366, 8496, 8127, 3693, 9689, 3898, 11462, 1574, 5636, 2613]
5104	[9697, 10526]
5105	[7508, 3740]
5106	[4864, 6074]
5107	[3841, 6455, 6856, 335, 11344, 913, 9689, 4118, 5165]
5108	[1990, 11651]
5109	[858, 10842, 1666, 6939, 2438, 11459, 7884, 8503, 1593, 8017, 8233, 6077, 2130]
5110	[4065, 374, 535, 4631]
5111	[5266, 2748]
5112	[9463, 6381]
465	[4239, 5877]
5113	[3321, 4343]
5114	[10077, 3921, 3945, 6856, 98, 11208, 11572, 5718, 10414, 521, 10661, 11462, 1584, 4811, 4057, 6481, 3568]
5115	[8433, 4599]
5116	[7955, 6939]
5117	[8282, 5972, 7416, 3443, 10286, 2877, 8720, 6406, 7917, 2954, 11276, 5613, 5274, 3953, 5229, 4248, 6895, 9385, 3704, 4021, 790, 9107, 2970, 3369, 932, 4174, 2455, 3917, 7946, 11018, 8629, 457, 908, 5141, 9478]
5118	[8630, 4711, 9258]
5119	[8016, 7259, 10654, 1539, 6152, 6829, 4621, 11282, 7353, 9391, 9371]
5120	[6972, 3103]
5121	[3079, 7319, 6764, 1804, 3895, 4037, 5774, 7232, 6217, 8917, 10070, 11139, 7847, 5165, 960]
5122	[2015, 10980]
5123	[9247, 9315, 2438, 7450, 7364, 7853, 4316, 11347, 374, 10321]
5124	[10547, 1713]
5125	[6477, 4913, 1867]
5126	[889, 7623, 2130, 5728, 8016, 4750, 7975, 5697, 8424, 8066, 9551, 10315, 8526, 6856, 4105, 5709, 9270, 9657, 4103, 8917, 824, 9371, 9947, 10317, 9743, 5271]
5127	[3115, 9131, 4240, 507, 6285, 9404, 3915, 8674]
5128	[116, 4868, 9685, 23, 9724]
5129	[949, 10147]
5130	[7763, 5553]
5131	[8066, 2008, 6856]
466	[11443, 8285, 2636]
5132	[11701, 4999]
5133	[3210, 6913, 11032, 2506, 1963, 7447, 2636, 11565]
5134	[10247, 1971]
5135	[4803, 7124, 7585, 2181]
5136	[6078, 11709]
5137	[11496, 6451]
5138	[8066, 4204]
5139	[3917, 7332]
5140	[10144, 8223, 6764, 2680, 539, 9884, 3745, 2019, 813]
5141	[8664, 10789, 194, 7988, 11618, 9786, 4229, 1113, 3631, 10183, 11412, 2680, 2727, 11341, 3418, 2960, 9449, 9653, 763, 4105, 2532, 3012, 5709, 7299, 6952, 7989, 7373, 6050, 9543, 10024, 4803, 1817, 1419, 11206]
5142	[10031, 2835, 8088]
5143	[79, 9074, 3012, 9884, 5757, 4670]
467	[3272, 5533]
5144	[11657, 1254]
468	[6772, 3319]
5145	[3920, 3443, 556]
5146	[7235, 5449]
5147	[8439, 9432]
5148	[10361, 1584]
5149	[4118, 8066]
5150	[1749, 2636]
5151	[8016, 3306, 6829, 889]
5152	[3754, 10144]
5153	[4880, 4292]
5154	[4803, 7124, 429, 8147]
5155	[3831, 1744, 7103, 6850]
5156	[950, 9339, 258]
5157	[6727, 2350]
5158	[9083, 5469]
5159	[11132, 785, 2680, 185, 3246, 2618, 2238]
5160	[5165, 3404]
469	[2680, 1752]
5161	[8832, 6559]
5162	[6799, 11194, 8514, 4913, 5905, 937, 7712, 10171, 1593, 4843, 4118]
5163	[10519, 5028]
5164	[827, 2217]
5165	[331, 10755, 6856, 429, 4803, 1708, 10555, 374, 1514]
5166	[8095, 10970]
5167	[1003, 11347]
5168	[3831, 6856, 9358, 1343, 5709, 2662, 8066, 7103, 2970, 9992]
5169	[2526, 6369, 11032, 1584, 1593]
5170	[6856, 785, 7712, 2680, 3467, 6372, 4693, 10295]
470	[2237, 8396, 2737, 11706, 1804, 10653, 8020, 2284, 9689, 8066, 10216, 1584, 1963, 422]
5171	[8194, 8201]
5172	[7717, 4803, 8066, 3259, 9480]
5173	[6856, 3306, 6451, 2680, 4270, 4103, 7040, 5894]
5174	[4057, 1698, 4105]
5175	[1495, 775]
52	[10842, 9131, 8676, 2156, 7049, 3933, 8674]
471	[2438, 5919, 1438, 2877, 11447, 10321, 2237, 8149, 457, 267, 9318, 2736, 4426, 1852, 2605, 4999, 6962, 7373, 6008, 4460, 8945, 10311, 8558]
5176	[804, 4357]
5177	[5888, 2533]
5178	[2615, 6652]
5179	[6754, 7185, 8158, 10090, 9058, 2229, 8233, 8463, 9355, 1548, 5893, 7142, 5430, 2680, 8074, 5757, 2529, 11086, 144, 5072, 6800, 7485, 11032, 4596, 11381, 4026, 2564, 8067, 6898, 6481, 5357, 10867, 11359, 876, 7367, 5553, 2444, 7712, 3536, 1958, 5680, 1612, 7173, 2009, 8478]
5180	[2363, 7855]
5181	[10410, 5559]
5182	[9274, 416]
472	[9487, 11286]
5183	[9367, 5408]
5184	[7437, 1898, 10212, 6350, 9262, 1870, 8016, 8022, 2871, 4271, 10654, 443, 6211, 2603, 8723, 8862, 11572, 3437, 7475, 7158, 2100]
5185	[5442, 4824, 3151, 3134, 1506, 11607, 6205, 969, 5091, 4754, 5165, 6406, 8016, 8149, 1544, 2183, 5807, 4913, 7052, 10794, 1804, 6783, 2255, 3404, 10670, 8103, 11032, 6829, 8423, 497, 10026, 9219, 6455, 5509, 4599, 80, 10001, 7293, 5444, 2864]
5186	[995, 11365]
5187	[3812, 5442, 7277, 10187, 11091, 11443, 5949, 2877, 8744, 10368, 7727, 9719, 4073, 2680, 7589, 1538, 9385, 8108, 3196, 4674, 6728, 5699, 6064, 4498, 8879, 4143, 1874, 7712, 75, 1419, 4292]
473	[6005, 10842, 1666]
5188	[1703, 1594]
5189	[10144, 7712, 8503, 2748, 539, 8322]
474	[145, 8228]
5190	[1463, 8722, 1050, 7585, 4982, 1708, 2289, 7074, 5355, 6406]
5191	[4359, 6883, 11633, 889, 2377, 7988, 11496, 4586, 2229, 10330, 6225, 7411, 1585, 1343, 8066, 11281, 3915, 3630, 4261, 10842, 277, 6856, 10303, 7103, 548, 10759, 2970, 4240, 9974, 1817, 6106, 7946, 11282, 5957, 8771]
5192	[9636, 3585]
5193	[10838, 6710]
5194	[6873, 6856, 6829, 2320, 3549, 8067, 9360, 9385, 9480]
5195	[4729, 10144, 4105, 7712, 8390, 5458, 7878, 9714, 8086, 10492, 9385, 9992]
5196	[7509, 10391]
5197	[336, 11032]
5198	[1666, 4914]
5199	[3831, 5919]
5200	[5965, 9488]
475	[6550, 10879, 5612]
5201	[6220, 5528, 4018, 6451, 2438]
5202	[11248, 6783, 10504, 5949]
5203	[10702, 5831, 4602]
5204	[7870, 7051, 6542, 9092]
5205	[874, 1021]
5206	[6108, 6856]
5207	[9131, 944, 4932, 7712, 9590, 7797]
5208	[3592, 4572]
476	[5792, 6201]
5209	[11052, 11032, 9990, 10789, 7712, 10603, 4533, 7731, 6276, 11610, 4693, 1986, 6186]
5210	[4836, 8258]
5211	[6962, 11344]
5212	[4381, 2748]
5213	[11250, 11344, 3306]
5214	[2559, 1981, 8655]
5215	[2954, 3994, 4882]
5216	[9982, 4602]
477	[802, 1506]
5217	[411, 3481]
5218	[3812, 8385, 2438, 7717, 402, 2662, 1524, 9948, 9360, 1193, 4703, 7122, 8016, 2237, 5654, 2680, 5274, 10985, 8526, 3712, 6856, 6041, 6829, 1640, 11532, 340, 4618, 6369, 8067, 8789, 4655, 9064, 4174, 7749, 7712, 5075, 3054, 666]
5219	[8016, 11380, 10742, 3964, 4118, 8558]
5220	[2237, 2863, 10321]
5221	[11278, 10857, 10187, 7712, 8713, 2680, 3073, 2682, 7509, 2664, 6416, 1655, 5355]
5222	[5481, 4406]
5223	[889, 5972, 6306, 7988, 4482, 6048, 9674, 3115, 1113, 3111, 5423, 1855, 3796, 8729, 10939, 3004, 6246, 3704, 7955, 9131, 7542, 6550, 5709, 8913, 10138, 4174, 7712, 9092, 7946, 6573]
5224	[2711, 10457, 1279, 7712, 9689, 539, 11139]
5225	[6058, 4674, 3441, 8175, 1826]
478	[274, 7988, 9948, 11561, 2680, 3796, 5612, 2496, 6398, 5709, 10260, 8634, 3818, 856, 876, 937, 2341, 4803, 10496, 3402, 5929, 2526, 8558]
5226	[7712, 374, 429, 181]
5227	[5707, 9861]
5228	[7367, 8316, 3725]
5229	[5937, 4702]
5230	[11512, 5224]
5231	[4803, 8674, 6568, 274]
5232	[1363, 4803, 7988]
5233	[7712, 8674]
5234	[1347, 11386]
5235	[8223, 3665]
5236	[9657, 9480]
5237	[10247, 7124]
479	[2289, 7910, 5328]
5238	[1749, 2636, 8489]
5239	[3914, 2668]
5240	[10325, 3629]
5241	[10574, 2960, 10327]
5242	[2237, 3497]
5243	[3306, 8369, 10675, 5919, 8841, 4703, 4114, 6913, 2237, 4913, 5566, 1003, 3194, 8897, 9123, 11032, 7746, 4023, 3012, 1206, 977, 9189, 8200, 896, 1884, 9371, 456, 944, 6152, 5861, 7712, 9822, 7020]
5244	[7749, 5165]
5245	[9648, 4582, 2210]
480	[4693, 4913, 5548, 6840, 6276, 5274, 2877]
5246	[11295, 3242]
5247	[5894, 3497]
5248	[9737, 4419]
5249	[6455, 7934, 6691]
5250	[5425, 6141, 336, 7712, 9175, 8789, 8067, 548, 11139, 11131, 10026, 9478]
481	[6491, 10296]
5251	[9768, 9360]
5252	[3210, 7988, 541, 402, 6225, 3657, 7411, 1177, 1042, 3796, 6856, 429, 9358, 5709, 7124, 9253, 7225, 10024, 1817, 5083, 908, 2524]
5253	[10842, 1666, 4803, 7712, 10845, 2620, 9175, 1481, 2229, 10321]
5254	[2680, 136]
5255	[11132, 16, 7988, 9298, 3542, 8720, 4351, 425, 2680, 2998, 3796, 6085, 8878, 3065, 1279, 437, 671, 4103, 2115, 937, 4803, 9822]
5256	[54, 11266, 6500, 9602]
5257	[6904, 896, 8777]
5258	[3161, 3699]
5259	[6005, 11250, 4602, 4105, 908, 8147]
5260	[9648, 1358, 4582]
5261	[5757, 4670]
5262	[2831, 1348]
5263	[1028, 2795]
5264	[1388, 10076, 9855, 3716, 5423, 3950, 2879, 6599, 4381, 1963]
5265	[3739, 6606, 1409, 3891]
5266	[1454, 10459]
5267	[10732, 1674]
5268	[2188, 4561]
5269	[8523, 11349, 2277]
5270	[4138, 9001]
5271	[10056, 6864, 8143]
5272	[6972, 1441, 9131]
5273	[1759, 4876]
482	[10842, 274, 8228, 11321, 888, 6369, 8315, 8674]
5274	[3812, 2863, 889, 10866, 7712, 3595, 9689, 9948, 4103, 10748, 8066, 8067, 64, 1870, 9385]
5275	[3569, 9822, 11385]
5276	[5531, 10690, 4289, 8016, 4945, 1036, 5034, 3361, 1003, 11509, 10530, 9714, 10056, 9561, 6343, 6313, 4240, 7976, 7712, 3063, 5460, 5075, 7946, 4897, 9259, 10311]
5277	[11194, 3073, 8385, 9429, 6416]
5278	[1666, 10144, 889, 25, 11344, 11018, 5757, 11139, 4655, 10026, 11688]
5279	[1544, 2228]
5280	[2812, 8951]
5281	[9957, 10414]
5282	[3210, 10247, 1501, 11208, 2506, 1971, 1192, 2228]
483	[8897, 1368, 960, 7096]
5283	[8016, 7103]
5284	[7277, 274, 10789, 4878, 11443, 8674, 7602, 6604, 6895, 10842, 9131, 9292, 9532, 7434, 1939, 7893, 1666, 8195, 4320, 167]
5285	[3672, 7744, 6512]
5286	[10842, 2883, 8684, 6829, 889, 9698, 2662, 1047, 10134, 5236, 960, 9253]
5287	[4240, 6550, 2680, 3596, 9404, 2840, 9385]
5288	[10677, 9449, 2472, 7277, 8496, 336, 9689, 281, 4042]
5289	[10285, 11334, 11032, 6764, 8099, 1102, 5075, 8463, 7892, 9367, 9495]
5290	[7245, 9391]
5291	[1539, 1131, 3012, 7712, 123, 1342, 7601, 5075, 11142, 2019, 1057, 8913, 688, 6843]
5292	[3950, 10092, 3049]
484	[4316, 10026, 6829, 2438]
5293	[4026, 1867, 4326, 3306]
5294	[4700, 274, 9799, 7988, 11003, 3395, 2229, 2189, 7490, 8156, 8901, 10368, 1698, 10894, 11412, 2680, 3394, 2228, 1137, 9449, 9653, 429, 6458, 3012, 5709, 1558, 4270, 10692, 5141, 9251, 10295]
5295	[7795, 10090, 7619, 10111, 10233, 6954, 8016, 7569, 11334, 6996, 2748, 651, 6459, 5612, 11675, 10070, 5009, 9644, 9063, 9524, 6248, 3107, 2349, 6856, 10088, 6166, 1206, 7166, 9497, 4048, 4103, 4999, 10587, 3264, 4893, 7373, 3336, 7494, 6902, 9689, 2433, 10797, 1612, 660, 503, 1973]
5296	[108, 1130]
5297	[3915, 5612]
5298	[7527, 5460]
5299	[10717, 3950]
485	[9947, 7853, 2680, 62, 8526]
5300	[8897, 4750, 1666, 3805, 9941, 2111, 1102, 7712, 11097]
5301	[9094, 1682, 3443]
5302	[3704, 7853, 5757, 9408, 9035, 8526]
486	[9115, 128]
5303	[3247, 2529]
5304	[7582, 6856, 5793]
5305	[6972, 457, 2636]
5306	[10457, 7248]
5307	[116, 3403]
5308	[7589, 7533]
5309	[3831, 1744]
5310	[1544, 211]
5311	[11132, 10438, 11032, 5531, 2396, 3443, 9003, 2608, 9593]
5312	[10755, 6750, 2680, 6372, 3920, 9253]
5313	[3032, 9131, 7411, 3933, 9360]
5314	[2711, 1947, 16, 4472, 7022, 646, 10241, 10414, 7490, 8945, 5180]
487	[4750, 6085]
5315	[7514, 4983]
5316	[9495, 2237, 11429, 6856, 64]
5317	[930, 5357]
488	[5562, 10880]
5318	[79, 3558, 7521, 856, 1279, 1335, 1113, 937, 4105, 4729, 2025, 7957, 9861, 956, 7946, 7912, 4999, 4118, 374, 3097]
5319	[7988, 11281, 1810, 2680]
5320	[11021, 445]
5321	[4750, 2863]
5322	[1666, 9616, 5972, 6550, 332, 7988, 7416, 10496, 1506, 2680, 8845, 6777, 6895, 3097]
53	[10518, 334]
5323	[11331, 6117, 6762, 4631]
5324	[2967, 11098]
5325	[10830, 7468]
5326	[8534, 8780]
5327	[1082, 1034, 4920]
5328	[1405, 9219, 11429]
5329	[11008, 5830]
489	[8132, 1107]
5330	[10842, 1666, 9478, 7712, 9689, 8463, 3881, 4499, 7074, 8285, 5032, 6843, 4651]
5331	[7763, 10036]
5332	[10842, 4240, 429, 2970, 4803, 9358, 7712, 9941, 7785, 8066, 6225, 7103, 3394, 1744, 2228, 4976]
5333	[7656, 10048, 2680]
5334	[2954, 932]
5335	[7448, 9689, 7215]
5336	[1544, 6856, 7717, 2662, 5460]
5337	[10527, 1817]
490	[6948, 2292]
5338	[5612, 4960]
5339	[10569, 2790]
5340	[10325, 6890]
5341	[8054, 2438, 3624, 4344, 8945, 5185, 8573, 4725, 9495, 11429, 851]
5342	[818, 4409]
5343	[4118, 1884, 9689]
5344	[8385, 11433]
5345	[4593, 3003]
5346	[8230, 9658]
5347	[3921, 6691]
5348	[11344, 3443]
5349	[3812, 5972, 7749, 8368, 2163, 8980, 9385]
5350	[8190, 9861, 9358]
5351	[6005, 10842, 6455, 7712, 8022, 2680, 10555, 2229, 6285, 4704, 7816, 11139, 5270, 4731]
5352	[1804, 2130]
5353	[4324, 7063]
5354	[5200, 7099]
5355	[1183, 9219, 10368, 8674]
491	[4689, 9319]
5356	[4236, 6070]
5357	[7179, 5194]
5358	[5855, 7769]
